42Hubei,000000000000525,000000000004200,鄂南收费站,湖北,咸宁
42Hubei,000000000000501,000000000004200,鄂北收费站,湖北,孝感
42Hubei,000000000012001,000000000004200,鄂东收费站,湖北,黄冈
42Hubei,000000000002001,000000000004200,黄冈北收费站,湖北,黄冈
42Hubei,000000000002017,000000000004200,鄂赣收费站,湖北,咸宁
42Hubei,000000000010565,000000000004200,白羊塘收费站,湖北,恩施
42Hubei,000000000010503,000000000004200,界子墩收费站,湖北,黄冈
42Hubei,000000000010501,000000000004200,小池收费站,湖北,黄冈
42Hubei,000000000001001,000000000004200,襄州北收费站,湖北,襄阳
42Hubei,000000000001027,000000000004200,东岳庙收费站,湖北,荆州
42Hubei,000000000013001,000000000004200,鄂东南收费站,湖北,黄石
42Hubei,000000000013013,000000000004200,鄂湘收费站,湖北,咸宁
42Hubei,000000000010401,000000000004200,黄梅南收费站,湖北,黄冈
42Hubei,000000000011030,000000000004200,鄂西北收费站,湖北,十堰
42Hubei,000000000011034,000000000004200,鄂陕收费站,湖北,十堰
42Hubei,000000000001519,000000000004200,荆岳大桥收费站,湖北,荆州
42Hubei,000000000001501,000000000004200,鄂豫收费站,湖北,随州
42Hubei,000000000011501,000000000004200,鄂皖收费站,湖北,黄冈
42Hubei,000000000000502,000000000004200,大新收费站,湖北,武汉
42Hubei,000000000000503,000000000004200,大悟收费站,湖北,武汉
42Hubei,000000000000504,000000000004200,小河收费站,湖北,武汉
42Hubei,000000000000506,000000000004200,杨店收费站,湖北,武汉
42Hubei,000000000000507,000000000004200,孝感收费站,湖北,武汉
42Hubei,000000000000508,000000000004200,武汉北收费站,湖北,武汉
42Hubei,000000000000511,000000000004200,永安收费站,湖北,武汉
42Hubei,000000000000513,000000000004200,军山收费站,湖北,咸宁
42Hubei,000000000000514,000000000004200,金口收费站,湖北,咸宁
42Hubei,000000000000515,000000000004200,武汉南收费站,湖北,咸宁
42Hubei,000000000000516,000000000004200,江夏收费站,湖北,咸宁
42Hubei,000000000000517,000000000004200,凤凰山收费站,湖北,咸宁
42Hubei,000000000000519,000000000004200,安山收费站,湖北,孝感
42Hubei,000000000000520,000000000004200,咸宁北收费站,湖北,孝感
42Hubei,000000000000521,000000000004200,咸宁南收费站,湖北,孝感
42Hubei,000000000000522,000000000004200,泉口收费站,湖北,孝感
42Hubei,000000000000523,000000000004200,赤壁收费站,湖北,孝感
42Hubei,000000000000524,000000000004200,新店收费站,湖北,孝感
42Hubei,000000000011520,000000000004200,荆门南收费站,湖北,荆门
42Hubei,000000000011521,000000000004200,育溪收费站,湖北,宜昌
42Hubei,000000000011522,000000000004200,当阳东收费站,湖北,宜昌
42Hubei,000000000011523,000000000004200,当阳西收费站,湖北,宜昌
42Hubei,000000000011524,000000000004200,双莲收费站,湖北,宜昌
42Hubei,000000000012002,000000000004200,木子店收费站,湖北,黄冈
42Hubei,000000000012003,000000000004200,麻城东收费站,湖北,黄冈
42Hubei,000000000012004,000000000004200,永佳河收费站,湖北,黄冈
42Hubei,000000000012005,000000000004200,红安收费站,湖北,黄冈
42Hubei,000000000020101,000000000004200,柏泉收费站,湖北,武汉
42Hubei,000000000020102,000000000004200,盘龙城收费站,湖北,武汉
42Hubei,000000000011514,000000000004200,京山南收费站,湖北,荆门
42Hubei,000000000011515,000000000004200,太子山收费站,湖北,荆门
42Hubei,000000000011516,000000000004200,钟祥收费站,湖北,荆门
42Hubei,000000000011517,000000000004200,石牌收费站,湖北,荆门
42Hubei,000000000011513,000000000004200,天门北收费站,湖北,天门
42Hubei,000000000011509,000000000004200,东西湖收费站,湖北,武汉
42Hubei,000000000011510,000000000004200,汉川收费站,湖北,孝感
42Hubei,000000000011511,000000000004200,郎君收费站,湖北,孝感
42Hubei,000000000011512,000000000004200,应城收费站,湖北,孝感
42Hubei,000000000008401,000000000004200,黄陂东收费站,湖北,武汉
42Hubei,000000000008402,000000000004200,黄陂北收费站,湖北,武汉
42Hubei,000000000011530,000000000004200,宜昌北收费站,湖北,宜昌
42Hubei,000000000011531,000000000004200,雾渡河收费站,湖北,宜昌
42Hubei,000000000002002,000000000004200,麻城收费站,湖北,黄冈
42Hubei,000000000002003,000000000004200,铁门收费站,湖北,黄冈
42Hubei,000000000002005,000000000004200,团风收费站,湖北,黄冈
42Hubei,000000000002006,000000000004200,黄州收费站,湖北,黄冈
42Hubei,000000000002007,000000000004200,巴河收费站,湖北,黄冈
42Hubei,000000000002008,000000000004200,兰溪收费站,湖北,黄冈
42Hubei,000000000002009,000000000004200,大广散花收费站,湖北,黄冈
42Hubei,000000000002010,000000000004200,乘马岗收费站,湖北,黄冈
42Hubei,000000000002004,000000000004200,新洲收费站,湖北,武汉
42Hubei,000000000002011,000000000004200,黄石西收费站,湖北,黄石
42Hubei,000000000002012,000000000004200,大冶收费站,湖北,黄石
42Hubei,000000000002013,000000000004200,殷祖收费站,湖北,黄石
42Hubei,000000000002014,000000000004200,三溪收费站,湖北,黄石
42Hubei,000000000002015,000000000004200,龙港收费站,湖北,黄石
42Hubei,000000000002016,000000000004200,洪港收费站,湖北,黄石
42Hubei,000000000010537,000000000004200,沙市收费站,湖北,荆州
42Hubei,000000000010538,000000000004200,荆州收费站,湖北,荆州
42Hubei,000000000010532,000000000004200,仙桃收费站,湖北,仙桃
42Hubei,000000000010533,000000000004200,毛嘴收费站,湖北,仙桃
42Hubei,000000000010534,000000000004200,潜江收费站,湖北,潜江
42Hubei,000000000010535,000000000004200,后湖收费站,湖北,潜江
42Hubei,000000000010536,000000000004200,丫角收费站,湖北,潜江
42Hubei,000000000010531,000000000004200,北河收费站,湖北,武汉
42Hubei,000000000010540,000000000004200,枝江收费站,湖北,宜昌
42Hubei,000000000010541,000000000004200,安福寺收费站,湖北,宜昌
42Hubei,000000000010542,000000000004200,唬亭收费站,湖北,宜昌
42Hubei,000000000010509,000000000004200,散花收费站,湖北,黄石
42Hubei,000000000010510,000000000004200,黄石收费站,湖北,黄石
42Hubei,000000000010556,000000000004200,巴东收费站,湖北,恩施
42Hubei,000000000010557,000000000004200,高坪收费站,湖北,恩施
42Hubei,000000000010558,000000000004200,建始收费站,湖北,恩施
42Hubei,000000000010559,000000000004200,恩施东收费站,湖北,恩施
42Hubei,000000000010560,000000000004200,恩施收费站,湖北,恩施
42Hubei,000000000010561,000000000004200,恩施西收费站,湖北,恩施
42Hubei,000000000010562,000000000004200,白果收费站,湖北,恩施
42Hubei,000000000010563,000000000004200,利川收费站,湖北,恩施
42Hubei,000000000010564,000000000004200,汪营收费站,湖北,恩施
42Hubei,000000000010551,000000000004200,宜都收费站,湖北,宜昌
42Hubei,000000000010552,000000000004200,长阳收费站,湖北,宜昌
42Hubei,000000000010553,000000000004200,高家堰收费站,湖北,宜昌
42Hubei,000000000010554,000000000004200,贺家坪收费站,湖北,宜昌
42Hubei,000000000010555,000000000004200,榔坪收费站,湖北,宜昌
42Hubei,000000000010502,000000000004200,龙感湖收费站,湖北,黄冈
42Hubei,000000000010504,000000000004200,黄梅收费站,湖北,黄冈
42Hubei,000000000010505,000000000004200,花桥收费站,湖北,黄冈
42Hubei,000000000010506,000000000004200,武穴收费站,湖北,黄冈
42Hubei,000000000010507,000000000004200,蕲春收费站,湖北,黄冈
42Hubei,000000000010508,000000000004200,浠水收费站,湖北,黄冈
42Hubei,000000000000505,000000000004200,孝昌收费站,湖北,武汉
42Hubei,000000000000509,000000000004200,蔡甸收费站,湖北,武汉
42Hubei,000000000000510,000000000004200,武汉西收费站,湖北,武汉
42Hubei,000000000010520,000000000004200,武黄黄石收费站,湖北,鄂州
42Hubei,000000000010521,000000000004200,汀祖收费站,湖北,鄂州
42Hubei,000000000010522,000000000004200,鄂州收费站,湖北,鄂州
42Hubei,000000000010523,000000000004200,路口收费站,湖北,鄂州
42Hubei,000000000010524,000000000004200,蒲团收费站,湖北,鄂州
42Hubei,000000000010525,000000000004200,庙岭收费站,湖北,鄂州
42Hubei,000000000010549,000000000004200,宜昌桥北收费站,湖北,宜昌
42Hubei,000000000010550,000000000004200,宜昌桥南收费站,湖北,宜昌
42Hubei,000000000001002,000000000004200,黄集收费站,湖北,襄阳
42Hubei,000000000001025,000000000004200,荆州南收费站,湖北,荆州
42Hubei,000000000001026,000000000004200,公安收费站,湖北,荆州
42Hubei,000000000001021,000000000004200,荆州桥北收费站,湖北,荆州
42Hubei,000000000001022,000000000004200,荆州桥南收费站,湖北,荆州
42Hubei,000000000001007,000000000004200,胡集收费站,湖北,荆门
42Hubei,000000000001008,000000000004200,陈安收费站,湖北,荆门
42Hubei,000000000001009,000000000004200,荆门北收费站,湖北,荆门
42Hubei,000000000001010,000000000004200,荆门收费站,湖北,荆门
42Hubei,000000000001011,000000000004200,五里收费站,湖北,荆门
42Hubei,000000000001012,000000000004200,十里收费站,湖北,荆门
42Hubei,000000000001004,000000000004200,襄阳南收费站,湖北,襄阳
42Hubei,000000000001005,000000000004200,宜城北收费站,湖北,襄阳
42Hubei,000000000001006,000000000004200,宜城南收费站,湖北,襄阳
42Hubei,000000000011015,000000000004200,隆中收费站,湖北,襄阳
42Hubei,000000000011016,000000000004200,襄阳西收费站,湖北,襄阳
42Hubei,000000000001020,000000000004200,荆州中收费站,湖北,荆州
42Hubei,000000000013002,000000000004200,枫林收费站,湖北,黄石
42Hubei,000000000013003,000000000004200,阳新收费站,湖北,黄石
42Hubei,000000000013004,000000000004200,排市收费站,湖北,黄石
42Hubei,000000000013005,000000000004200,黄沙铺收费站,湖北,咸宁
42Hubei,000000000013006,000000000004200,隐水洞收费站,湖北,咸宁
42Hubei,000000000013007,000000000004200,通山收费站,湖北,咸宁
42Hubei,000000000013008,000000000004200,崇阳东收费站,湖北,咸宁
42Hubei,000000000013009,000000000004200,崇阳收费站,湖北,咸宁
42Hubei,000000000013010,000000000004200,石城收费站,湖北,咸宁
42Hubei,000000000013011,000000000004200,通城收费站,湖北,咸宁
42Hubei,000000000013012,000000000004200,北港收费站,湖北,咸宁
42Hubei,000000000020104,000000000004200,甘棠收费站,湖北,武汉
42Hubei,000000000020105,000000000004200,施岗收费站,湖北,武汉
42Hubei,000000000020106,000000000004200,阳逻收费站,湖北,武汉
42Hubei,000000000020107,000000000004200,北湖收费站,湖北,武汉
42Hubei,000000000020108,000000000004200,花山收费站,湖北,武汉
42Hubei,000000000011001,000000000004200,汉口北收费站,湖北,武汉
42Hubei,000000000011006,000000000004200,洛阳店收费站,湖北,随州
42Hubei,000000000011007,000000000004200,随州收费站,湖北,随州
42Hubei,000000000011008,000000000004200,均川收费站,湖北,随州
42Hubei,000000000011009,000000000004200,安居收费站,湖北,随州
42Hubei,000000000011010,000000000004200,王城收费站,湖北,襄阳
42Hubei,000000000011011,000000000004200,枣阳收费站,湖北,襄阳
42Hubei,000000000011012,000000000004200,琚湾收费站,湖北,襄阳
42Hubei,000000000011013,000000000004200,襄阳东收费站,湖北,襄阳
42Hubei,000000000011014,000000000004200,襄阳北收费站,湖北,襄阳
42Hubei,000000000011002,000000000004200,孝感北收费站,湖北,孝感
42Hubei,000000000011003,000000000004200,云梦收费站,湖北,孝感
42Hubei,000000000011004,000000000004200,安陆收费站,湖北,孝感
42Hubei,000000000011005,000000000004200,烟店收费站,湖北,孝感
42Hubei,000000000011020,000000000004200,土关垭收费站,湖北,十堰
42Hubei,000000000011021,000000000004200,武当山收费站,湖北,十堰
42Hubei,000000000011022,000000000004200,六里坪收费站,湖北,十堰
42Hubei,000000000011023,000000000004200,十堰东收费站,湖北,十堰
42Hubei,000000000011017,000000000004200,龙王收费站,湖北,襄阳
42Hubei,000000000011018,000000000004200,老河口收费站,湖北,襄阳
42Hubei,000000000011019,000000000004200,谷城收费站,湖北,襄阳
42Hubei,000000000011025,000000000004200,十堰西收费站,湖北,十堰
42Hubei,000000000011026,000000000004200,郧县收费站,湖北,十堰
42Hubei,000000000011027,000000000004200,青曲收费站,湖北,十堰
42Hubei,000000000011028,000000000004200,郧西收费站,湖北,十堰
42Hubei,000000000011029,000000000004200,上津收费站,湖北,十堰
42Hubei,000000000008101,000000000004200,府河收费站,湖北,武汉
42Hubei,000000000008103,000000000004200,乔店收费站,湖北,武汉
42Hubei,000000000008104,000000000004200,陵园收费站,湖北,武汉
42Hubei,000000000008105,000000000004200,黄陂收费站,湖北,武汉
42Hubei,000000000008201,000000000004200,武昌收费站,湖北,武汉
42Hubei,000000000008601,000000000004200,小军山收费站,湖北,武汉
42Hubei,000000000008602,000000000004200,汉南收费站,湖北,武汉
42Hubei,000000000008603,000000000004200,湘口收费站,湖北,咸宁
42Hubei,000000000008604,000000000004200,新滩收费站,湖北,荆州
42Hubei,000000000008501,000000000004200,琴台收费站,湖北,武汉
42Hubei,000000000008503,000000000004200,索河收费站,湖北,武汉
42Hubei,000000000011000,000000000004200,机场北收费站,湖北,武汉
42Hubei,000000000012020,000000000004200,杨寨收费站,湖北,随州
42Hubei,000000000012021,000000000004200,广水收费站,湖北,随州
42Hubei,000000000012022,000000000004200,关庙收费站,湖北,随州
42Hubei,000000000012023,000000000004200,淅河收费站,湖北,随州
42Hubei,000000000011525,000000000004200,鸦鹊岭收费站,湖北,宜昌
42Hubei,000000000001515,000000000004200,新沟收费站,湖北,荆州
42Hubei,000000000001516,000000000004200,监利收费站,湖北,荆州
42Hubei,000000000001517,000000000004200,朱河收费站,湖北,荆州
42Hubei,000000000001514,000000000004200,陈场收费站,湖北,仙桃
42Hubei,000000000001508,000000000004200,三阳收费站,湖北,荆门
42Hubei,000000000001509,000000000004200,宋河收费站,湖北,荆门
42Hubei,000000000001510,000000000004200,京山收费站,湖北,荆门
42Hubei,000000000001518,000000000004200,白螺收费站,湖北,荆州
42Hubei,000000000001511,000000000004200,天门收费站,湖北,天门
42Hubei,000000000001512,000000000004200,岳口收费站,湖北,天门
42Hubei,000000000001513,000000000004200,珠玑收费站,湖北,仙桃
42Hubei,000000000001502,000000000004200,淮河收费站,湖北,随州
42Hubei,000000000001503,000000000004200,天河口收费站,湖北,随州
42Hubei,000000000001504,000000000004200,封江收费站,湖北,随州
42Hubei,000000000001505,000000000004200,随县收费站,湖北,随州
42Hubei,000000000001506,000000000004200,柳林收费站,湖北,随州
42Hubei,000000000001507,000000000004200,三里岗收费站,湖北,随州
42Hubei,000000000008301,000000000004200,青龙收费站,湖北,武汉
42Hubei,000000000008302,000000000004200,巨龙收费站,湖北,武汉
42Hubei,000000000011502,000000000004200,杨柳收费站,湖北,黄冈
